510253.613,-1352350.000,1963.06
510353.653,-1352350.000,1963.63
510453.693,-1352350.000,1964.12
510553.733,-1352350.000,1964.85
510653.772,-1352350.000,1965.52
510753.812,-1352350.000,1965.83
510853.852,-1352350.000,1966.43
510953.892,-1352350.000,1966.85
511053.932,-1352350.000,1967.23
511153.972,-1352350.000,1967.5
511254.012,-1352350.000,1967.51
511354.052,-1352350.000,1967.61
511454.092,-1352350.000,1967.59
511554.132,-1352350.000,1967.43
511654.172,-1352350.000,1967.3
511754.212,-1352350.000,1966.91
511854.252,-1352350.000,1966.63
511954.291,-1352350.000,1966.29
512054.331,-1352350.000,1965.98
512154.371,-1352350.000,1966
512254.411,-1352350.000,1966.01
512354.451,-1352350.000,1966.08
512454.491,-1352350.000,1966.12
512554.531,-1352350.000,1966.17
512654.571,-1352350.000,1966.26
512754.611,-1352350.000,1966.64
512854.651,-1352350.000,1967.25
512954.691,-1352350.000,1968.11
513054.731,-1352350.000,1969.28
513154.770,-1352350.000,1970.5
513254.810,-1352350.000,1971.9
513354.850,-1352350.000,1973.31
513454.890,-1352350.000,1974.8
513554.930,-1352350.000,1976.37
513654.970,-1352350.000,1977.83
513755.010,-1352350.000,1979.49
513855.050,-1352350.000,1981.11
513955.090,-1352350.000,1982.31
514055.130,-1352350.000,1983.2
514155.170,-1352350.000,1984.13
514255.210,-1352350.000,1984.82
514355.250,-1352350.000,1985.35
514455.289,-1352350.000,1985.72
514555.329,-1352350.000,1986.13
514655.369,-1352350.000,1986.49
514755.409,-1352350.000,1986.61
514855.449,-1352350.000,1986.79
514955.489,-1352350.000,1987.05
515055.529,-1352350.000,1987.16
515155.569,-1352350.000,1987.22
515255.609,-1352350.000,1987.65
515355.649,-1352350.000,1987.42
515455.689,-1352350.000,1987.73
515555.729,-1352350.000,1987.73
515655.768,-1352350.000,1987.8
515755.808,-1352350.000,1987.88
515855.848,-1352350.000,1987.76
515955.888,-1352350.000,1987.91
516055.928,-1352350.000,1987.78
516155.968,-1352350.000,1987.88
516256.008,-1352350.000,1987.9
516356.048,-1352350.000,1987.93
516456.088,-1352350.000,1987.88
516556.128,-1352350.000,1988.07
516656.168,-1352350.000,1988.04
516756.208,-1352350.000,1987.88
516856.248,-1352350.000,1987.98
516956.287,-1352350.000,1988.15
517056.327,-1352350.000,1987.75
517156.367,-1352350.000,1987.84
517256.407,-1352350.000,1987.62
517356.447,-1352350.000,1987.58
517456.487,-1352350.000,1987.58
517556.527,-1352350.000,1987.44
517656.567,-1352350.000,1987.38
517756.607,-1352350.000,1987.35
517856.647,-1352350.000,1987.13
517956.687,-1352350.000,1987.13
518056.727,-1352350.000,1987.04
518156.767,-1352350.000,1986.8
518256.806,-1352350.000,1986.69
518356.846,-1352350.000,1986.6
518456.886,-1352350.000,1986.69
518556.926,-1352350.000,1986.23
518656.966,-1352350.000,1986.07
518757.006,-1352350.000,1985.81
518857.046,-1352350.000,1985.48
518957.086,-1352350.000,1985.32
519057.126,-1352350.000,1985.23
519157.166,-1352350.000,1984.82
519257.206,-1352350.000,1984.29
519357.246,-1352350.000,1984.15
519457.285,-1352350.000,1983.7
519557.325,-1352350.000,1983.32
519657.365,-1352350.000,1982.96
519757.405,-1352350.000,1982.44
519857.445,-1352350.000,1982.2
519957.485,-1352350.000,1982
520057.525,-1352350.000,1981.72
520157.565,-1352350.000,1981.42
520257.605,-1352350.000,1981.31
520357.645,-1352350.000,1981.16
520457.685,-1352350.000,1980.92
520557.725,-1352350.000,1980.81
520657.765,-1352350.000,1980.65
520757.804,-1352350.000,1980.73
520857.844,-1352350.000,1980.69
520957.884,-1352350.000,1980.47
521057.924,-1352350.000,1980.36
521157.964,-1352350.000,1980.28
521258.004,-1352350.000,1979.89
521358.044,-1352350.000,1979.77
521458.084,-1352350.000,1979.41
521558.124,-1352350.000,1979.05
521658.164,-1352350.000,1978.89
521758.204,-1352350.000,1978.38
521858.244,-1352350.000,1977.97
521958.283,-1352350.000,1977.45
522058.323,-1352350.000,1977.05
522158.363,-1352350.000,1976.58
522258.403,-1352350.000,1976.12
522358.443,-1352350.000,1975.54
522458.483,-1352350.000,1974.78
522558.523,-1352350.000,1974.06
522658.563,-1352350.000,1973.48
522758.603,-1352350.000,1973.04
522858.643,-1352350.000,1972.63
522958.683,-1352350.000,1972.38
523058.723,-1352350.000,1971.95
523158.763,-1352350.000,1971.6
523258.802,-1352350.000,1971.37
523358.842,-1352350.000,1971.27
523458.882,-1352350.000,1971.12
523558.922,-1352350.000,1970.95
523658.962,-1352350.000,1970.71
523759.002,-1352350.000,1970.25
523859.042,-1352350.000,1969.88
523959.082,-1352350.000,1969.08
524059.122,-1352350.000,1967.89
524159.162,-1352350.000,1966.88
524259.202,-1352350.000,1965.93
524359.242,-1352350.000,1965.07
524459.281,-1352350.000,1963.97
524559.321,-1352350.000,1963.21
524659.361,-1352350.000,1962.4
524759.401,-1352350.000,1961.48
524859.441,-1352350.000,1960.88
524959.481,-1352350.000,1960.35
525059.521,-1352350.000,1960.18
525159.561,-1352350.000,1960.2
525259.601,-1352350.000,1960.91
525359.641,-1352350.000,1961.43
525459.681,-1352350.000,1962.11
525559.721,-1352350.000,1962.98
525659.761,-1352350.000,1963.81
525759.800,-1352350.000,1964.81
525859.840,-1352350.000,1965.95
525959.880,-1352350.000,1967.68
526059.920,-1352350.000,1969.54
526159.960,-1352350.000,1971.87
526260.000,-1352350.000,1973.97
526360.040,-1352350.000,1976.03
526460.080,-1352350.000,1977.33
526560.120,-1352350.000,1978.52
526660.160,-1352350.000,1979.56
526760.200,-1352350.000,1980.06
526860.240,-1352350.000,1981.05
526960.279,-1352350.000,1981.66
527060.319,-1352350.000,1982.32
527160.359,-1352350.000,1983.01
527260.399,-1352350.000,1983.56
527360.439,-1352350.000,1984.42
527460.479,-1352350.000,1985.01
527560.519,-1352350.000,1985.64
527660.559,-1352350.000,1986.41
527760.599,-1352350.000,1986.95
527860.639,-1352350.000,1987.61
527960.679,-1352350.000,1988.37
528060.719,-1352350.000,1988.86
528160.759,-1352350.000,1989.51
528260.798,-1352350.000,1990.06
528360.838,-1352350.000,1990.76
528460.878,-1352350.000,1991.12
528560.918,-1352350.000,1991.96
528660.958,-1352350.000,1992.63
528760.998,-1352350.000,1993.22
528861.038,-1352350.000,1993.87
528961.078,-1352350.000,1994.65
529061.118,-1352350.000,1995.19
529161.158,-1352350.000,1995.61
529261.198,-1352350.000,1996.39
529361.238,-1352350.000,1996.83
529461.277,-1352350.000,1997.34
529561.317,-1352350.000,1997.66
529661.357,-1352350.000,1998.38
529761.397,-1352350.000,1998.45
529861.437,-1352350.000,1999.11
529961.477,-1352350.000,1999.54
530061.517,-1352350.000,1999.69
530161.557,-1352350.000,2000.15
530261.597,-1352350.000,2000.49
530361.637,-1352350.000,2000.56
530461.677,-1352350.000,2000.76
530561.717,-1352350.000,2001.13
530661.757,-1352350.000,2001.03
530761.796,-1352350.000,2001.07
530861.836,-1352350.000,2000.98
530961.876,-1352350.000,2001.03
531061.916,-1352350.000,2000.98
531161.956,-1352350.000,2000.82
531261.996,-1352350.000,2001
531362.036,-1352350.000,2000.98
531462.076,-1352350.000,2001.16
531562.116,-1352350.000,2000.95
531662.156,-1352350.000,2000.95
531762.196,-1352350.000,2000.75
531862.236,-1352350.000,2000.57
531962.275,-1352350.000,2000.27
532062.315,-1352350.000,1999.97
532162.355,-1352350.000,1999.66
532262.395,-1352350.000,1999.39
532362.435,-1352350.000,1999.26
532462.475,-1352350.000,1998.95
532562.515,-1352350.000,1998.71
532662.555,-1352350.000,-9999
532762.595,-1352350.000,-9999
532862.635,-1352350.000,-9999
532962.675,-1352350.000,-9999
533062.715,-1352350.000,-9999
533162.755,-1352350.000,-9999
507552.535,-1352450.000,-9999
507652.575,-1352450.000,-9999
507752.615,-1352450.000,-9999
507852.655,-1352450.000,-9999
507952.695,-1352450.000,-9999
508052.735,-1352450.000,1877.3
508152.774,-1352450.000,1886.83
508252.814,-1352450.000,1911.19
508352.854,-1352450.000,1916.82
508452.894,-1352450.000,1920.53
508552.934,-1352450.000,1924.89
508652.974,-1352450.000,1929.67
508753.014,-1352450.000,1934.55
508853.054,-1352450.000,1939.69
508953.094,-1352450.000,1944.38
509053.134,-1352450.000,1948.08
509153.174,-1352450.000,1951.18
509253.214,-1352450.000,1953.45
509353.254,-1352450.000,1955.22
509453.293,-1352450.000,1956.52
509553.333,-1352450.000,1957.45
509653.373,-1352450.000,1958.6
509753.413,-1352450.000,1959.27
509853.453,-1352450.000,1959.9
509953.493,-1352450.000,1960.62
510053.533,-1352450.000,1960.93
510153.573,-1352450.000,1961.74
510253.613,-1352450.000,1962.38
510353.653,-1352450.000,1962.96
510453.693,-1352450.000,1963.54
510553.733,-1352450.000,1964.44
510653.772,-1352450.000,1965.15
510753.812,-1352450.000,1965.55
510853.852,-1352450.000,1966.46
510953.892,-1352450.000,1966.98
511053.932,-1352450.000,1967.5
511153.972,-1352450.000,1967.86
511254.012,-1352450.000,1968.16
511354.052,-1352450.000,1968.41
511454.092,-1352450.000,1968.48
511554.132,-1352450.000,1968.35
511654.172,-1352450.000,1968.31
511754.212,-1352450.000,1967.97
511854.252,-1352450.000,1967.54
511954.291,-1352450.000,1967.11
512054.331,-1352450.000,1966.72
512154.371,-1352450.000,1966.65
512254.411,-1352450.000,1966.82
512354.451,-1352450.000,1966.75
512454.491,-1352450.000,1966.81
512554.531,-1352450.000,1967
512654.571,-1352450.000,1967.15
512754.611,-1352450.000,1967.44
512854.651,-1352450.000,1967.98
512954.691,-1352450.000,1968.68
513054.731,-1352450.000,1969.7
513154.770,-1352450.000,1970.82
513254.810,-1352450.000,1972.01
513354.850,-1352450.000,1973.25
513454.890,-1352450.000,1974.87
513554.930,-1352450.000,1976.2
513654.970,-1352450.000,1977.88
513755.010,-1352450.000,1979.35
513855.050,-1352450.000,1981.34
513955.090,-1352450.000,1983.07
514055.130,-1352450.000,1983.34
514155.170,-1352450.000,1984.13
514255.210,-1352450.000,1984.83
514355.250,-1352450.000,1985.43
514455.289,-1352450.000,1985.85
514555.329,-1352450.000,1986.24
514655.369,-1352450.000,1986.46
514755.409,-1352450.000,1986.65
514855.449,-1352450.000,1986.81
514955.489,-1352450.000,1986.81
515055.529,-1352450.000,1987.06
515155.569,-1352450.000,1987.06
515255.609,-1352450.000,1987.19
515355.649,-1352450.000,1987.17
515455.689,-1352450.000,1987.16
515555.729,-1352450.000,1987.37
515655.768,-1352450.000,1987.43
515755.808,-1352450.000,1987.48
515855.848,-1352450.000,1987.53
515955.888,-1352450.000,1987.41
516055.928,-1352450.000,1987.38
516155.968,-1352450.000,1987.34
516256.008,-1352450.000,1987.57
516356.048,-1352450.000,1987.78
516456.088,-1352450.000,1987.51
516556.128,-1352450.000,1987.58
516656.168,-1352450.000,1987.66
516756.208,-1352450.000,1987.61
516856.248,-1352450.000,1987.71
516956.287,-1352450.000,1987.64
517056.327,-1352450.000,1987.48
517156.367,-1352450.000,1987.41
517256.407,-1352450.000,1987.38
517356.447,-1352450.000,1987.23
517456.487,-1352450.000,1987.19
517556.527,-1352450.000,1987.32
517656.567,-1352450.000,1987.05
517756.607,-1352450.000,1987.03
517856.647,-1352450.000,1986.77
517956.687,-1352450.000,1986.87
518056.727,-1352450.000,1986.82
518156.767,-1352450.000,1986.81
518256.806,-1352450.000,1986.61
518356.846,-1352450.000,1986.46
518456.886,-1352450.000,1986.28
518556.926,-1352450.000,1985.92
518656.966,-1352450.000,1985.77
518757.006,-1352450.000,1985.46
518857.046,-1352450.000,1985.28
518957.086,-1352450.000,1984.98
519057.126,-1352450.000,1984.8
519157.166,-1352450.000,1984.44
519257.206,-1352450.000,1983.91
519357.246,-1352450.000,1983.78
519457.285,-1352450.000,1983.35
519557.325,-1352450.000,1983.06
519657.365,-1352450.000,1982.6
519757.405,-1352450.000,1982.16
519857.445,-1352450.000,1981.88
519957.485,-1352450.000,1981.59
520057.525,-1352450.000,1981.5
520157.565,-1352450.000,1981.16
520257.605,-1352450.000,1981.09
520357.645,-1352450.000,1980.92
520457.685,-1352450.000,1980.67
520557.725,-1352450.000,1980.52
520657.765,-1352450.000,1980.39
520757.804,-1352450.000,1980.13
520857.844,-1352450.000,1980.07
520957.884,-1352450.000,1980.15
521057.924,-1352450.000,1979.87
521157.964,-1352450.000,1979.8
521258.004,-1352450.000,1979.53
521358.044,-1352450.000,1979.24
521458.084,-1352450.000,1979
521558.124,-1352450.000,1978.94
521658.164,-1352450.000,1978.36
521758.204,-1352450.000,1977.93
521858.244,-1352450.000,1977.66
521958.283,-1352450.000,1977.18
522058.323,-1352450.000,1976.66
522158.363,-1352450.000,1976.22
522258.403,-1352450.000,1975.62
522358.443,-1352450.000,1975.19
522458.483,-1352450.000,1974.75
522558.523,-1352450.000,1973.93
522658.563,-1352450.000,1973.35
522758.603,-1352450.000,1972.81
522858.643,-1352450.000,1972.4
522958.683,-1352450.000,1972.08
523058.723,-1352450.000,1971.84
523158.763,-1352450.000,1971.57
523258.802,-1352450.000,1971.42
523358.842,-1352450.000,1971.3
523458.882,-1352450.000,1971.22
523558.922,-1352450.000,1971.1
523658.962,-1352450.000,1970.87
523759.002,-1352450.000,1970.74
523859.042,-1352450.000,1970.55
523959.082,-1352450.000,1970.21
524059.122,-1352450.000,1969.59
524159.162,-1352450.000,1968.83
524259.202,-1352450.000,1968.02
524359.242,-1352450.000,1967.39
524459.281,-1352450.000,1966.52
524559.321,-1352450.000,1965.77
524659.361,-1352450.000,1964.99
524759.401,-1352450.000,1964.18
524859.441,-1352450.000,1963.4
524959.481,-1352450.000,1963.01
525059.521,-1352450.000,1962.8
525159.561,-1352450.000,1962.89
525259.601,-1352450.000,1963.14
525359.641,-1352450.000,1963.49
525459.681,-1352450.000,1963.92
525559.721,-1352450.000,1964.44
525659.761,-1352450.000,1964.79
525759.800,-1352450.000,1965.45
525859.840,-1352450.000,1966.12
525959.880,-1352450.000,1967.24
526059.920,-1352450.000,1968.54
526159.960,-1352450.000,1970.69
526260.000,-1352450.000,1972.95
526360.040,-1352450.000,1975.09
526460.080,-1352450.000,1976.87
526560.120,-1352450.000,1977.92
526660.160,-1352450.000,1978.87
526760.200,-1352450.000,1979.62
526860.240,-1352450.000,1980.26
526960.279,-1352450.000,1980.62
527060.319,-1352450.000,1981.15
527160.359,-1352450.000,1981.79
527260.399,-1352450.000,1982.54
527360.439,-1352450.000,1983.22
527460.479,-1352450.000,1983.87
527560.519,-1352450.000,1984.75
527660.559,-1352450.000,1985.47
527760.599,-1352450.000,1985.94
527860.639,-1352450.000,1986.66
527960.679,-1352450.000,1987.42
528060.719,-1352450.000,1987.96
528160.759,-1352450.000,1988.72
528260.798,-1352450.000,1989.31
528360.838,-1352450.000,1989.97
528460.878,-1352450.000,1990.64
528560.918,-1352450.000,1991.14
528660.958,-1352450.000,1991.86
528760.998,-1352450.000,1992.49
528861.038,-1352450.000,1993.22
528961.078,-1352450.000,1993.7
529061.118,-1352450.000,1994.5
529161.158,-1352450.000,1995.14
529261.198,-1352450.000,1995.66
529361.238,-1352450.000,1996.12
529461.277,-1352450.000,1996.59
529561.317,-1352450.000,1997.13
529661.357,-1352450.000,1997.55
529761.397,-1352450.000,1997.85
529861.437,-1352450.000,1998.35
529961.477,-1352450.000,1998.92
530061.517,-1352450.000,1999.29
530161.557,-1352450.000,1999.68
530261.597,-1352450.000,2000.15
530361.637,-1352450.000,2000.59
530461.677,-1352450.000,2000.92
530561.717,-1352450.000,2001.32
530661.757,-1352450.000,2001.56
530761.796,-1352450.000,2001.77
530861.836,-1352450.000,2001.93
530961.876,-1352450.000,2002.16
531061.916,-1352450.000,2002.03
531161.956,-1352450.000,2002.11
531261.996,-1352450.000,2002.17
531362.036,-1352450.000,2002.05
531462.076,-1352450.000,2002.12
531562.116,-1352450.000,2001.79
531662.156,-1352450.000,2001.53
531762.196,-1352450.000,2001.26
531862.236,-1352450.000,2000.88
531962.275,-1352450.000,2000.49
532062.315,-1352450.000,2000.12
532162.355,-1352450.000,1999.75
532262.395,-1352450.000,1999.63
532362.435,-1352450.000,1999.32
532462.475,-1352450.000,1999.05
532562.515,-1352450.000,1998.86
532662.555,-1352450.000,-9999
532762.595,-1352450.000,-9999
532862.635,-1352450.000,-9999
532962.675,-1352450.000,-9999
533062.715,-1352450.000,-9999
533162.755,-1352450.000,-9999
507552.535,-1352550.000,-9999
507652.575,-1352550.000,-9999
507752.615,-1352550.000,-9999
507852.655,-1352550.000,-9999
507952.695,-1352550.000,-9999
508052.735,-1352550.000,1882.02
508152.774,-1352550.000,1892.5
508252.814,-1352550.000,1903.17
508352.854,-1352550.000,1911.23
508452.894,-1352550.000,1916.64
508552.934,-1352550.000,1921.74
508652.974,-1352550.000,1927.22
508753.014,-1352550.000,1932.56
508853.054,-1352550.000,1937.89
508953.094,-1352550.000,1943.11
509053.134,-1352550.000,1947.2
509153.174,-1352550.000,1950.17
509253.214,-1352550.000,1952.67
509353.254,-1352550.000,1954.56
509453.293,-1352550.000,1955.63
509553.333,-1352550.000,1956.5
509653.373,-1352550.000,1957.71
509753.413,-1352550.000,1958.11
509853.453,-1352550.000,1958.88
509953.493,-1352550.000,1959.66
510053.533,-1352550.000,1960.41
510153.573,-1352550.000,1960.83
510253.613,-1352550.000,1961.67
510353.653,-1352550.000,1962.23
510453.693,-1352550.000,1962.95
510553.733,-1352550.000,1963.86
510653.772,-1352550.000,1964.55
510753.812,-1352550.000,1965.21
510853.852,-1352550.000,1966.09
510953.892,-1352550.000,1966.9
511053.932,-1352550.000,1967.6
511153.972,-1352550.000,1968.07
511254.012,-1352550.000,1968.51
511354.052,-1352550.000,1968.85
511454.092,-1352550.000,1969.07
511554.132,-1352550.000,1969.12
511654.172,-1352550.000,1969.15
511754.212,-1352550.000,1968.81
511854.252,-1352550.000,1968.28
511954.291,-1352550.000,1967.81
512054.331,-1352550.000,1967.45
512154.371,-1352550.000,1967.35
512254.411,-1352550.000,1967.38
512354.451,-1352550.000,1967.44
512454.491,-1352550.000,1967.48
512554.531,-1352550.000,1967.81
512654.571,-1352550.000,1967.9
512754.611,-1352550.000,1968.36
512854.651,-1352550.000,1969.03
512954.691,-1352550.000,1969.39
513054.731,-1352550.000,1970.12
513154.770,-1352550.000,1971.04
513254.810,-1352550.000,1972.11
513354.850,-1352550.000,1973.38
513454.890,-1352550.000,1974.96
513554.930,-1352550.000,1976.28
513654.970,-1352550.000,1977.96
513755.010,-1352550.000,1979.27
513855.050,-1352550.000,1981.07
513955.090,-1352550.000,1982.97
514055.130,-1352550.000,1983.49
514155.170,-1352550.000,1984.43
514255.210,-1352550.000,1984.8
514355.250,-1352550.000,1985.34
514455.289,-1352550.000,1985.86
514555.329,-1352550.000,1986.23
514655.369,-1352550.000,1986.4
514755.409,-1352550.000,1986.5
514855.449,-1352550.000,1986.75
514955.489,-1352550.000,1986.77
515055.529,-1352550.000,1986.81
515155.569,-1352550.000,1986.85
515255.609,-1352550.000,1986.88
515355.649,-1352550.000,1987.03
515455.689,-1352550.000,1986.99
515555.729,-1352550.000,1987.17
515655.768,-1352550.000,1987.02
515755.808,-1352550.000,1987.15
515855.848,-1352550.000,1987.21
515955.888,-1352550.000,1987.06
516055.928,-1352550.000,1987.11
516155.968,-1352550.000,1987.22
516256.008,-1352550.000,1987.25
516356.048,-1352550.000,1987.43
516456.088,-1352550.000,1987.19
516556.128,-1352550.000,1987.21
516656.168,-1352550.000,1987.29
516756.208,-1352550.000,1987.22
516856.248,-1352550.000,1987.23
516956.287,-1352550.000,1987.28
517056.327,-1352550.000,1987.14
517156.367,-1352550.000,1987.08
517256.407,-1352550.000,1987.16
517356.447,-1352550.000,1987
517456.487,-1352550.000,1986.92
517556.527,-1352550.000,1987.01
517656.567,-1352550.000,1986.79
517756.607,-1352550.000,1986.83
517856.647,-1352550.000,1986.65
517956.687,-1352550.000,1986.52
518056.727,-1352550.000,1986.44
518156.767,-1352550.000,1986.48
518256.806,-1352550.000,1986.37
518356.846,-1352550.000,1986.19
518456.886,-1352550.000,1985.97
518556.926,-1352550.000,1985.7
518656.966,-1352550.000,1985.54
518757.006,-1352550.000,1985.24
518857.046,-1352550.000,1984.95
518957.086,-1352550.000,1984.76
519057.126,-1352550.000,1984.33
519157.166,-1352550.000,1984.12
519257.206,-1352550.000,1983.6
519357.246,-1352550.000,1983.26
519457.285,-1352550.000,1983.01
519557.325,-1352550.000,1982.75
519657.365,-1352550.000,1982.35
519757.405,-1352550.000,1981.96
519857.445,-1352550.000,1981.54
519957.485,-1352550.000,1981.44
520057.525,-1352550.000,1981.22
520157.565,-1352550.000,1980.99
520257.605,-1352550.000,1980.91
520357.645,-1352550.000,1980.71
520457.685,-1352550.000,1980.4
520557.725,-1352550.000,1980.33
520657.765,-1352550.000,1980.09
520757.804,-1352550.000,1979.97
520857.844,-1352550.000,1979.85
520957.884,-1352550.000,1979.85
521057.924,-1352550.000,1979.6
521157.964,-1352550.000,1979.16
521258.004,-1352550.000,1978.93
521358.044,-1352550.000,1978.67
521458.084,-1352550.000,1978.49
521558.124,-1352550.000,1978.23
521658.164,-1352550.000,1977.88
521758.204,-1352550.000,1977.5
521858.244,-1352550.000,1977.21
521958.283,-1352550.000,1976.77
522058.323,-1352550.000,1976.37
522158.363,-1352550.000,1975.87
522258.403,-1352550.000,1975.26
522358.443,-1352550.000,1974.82
522458.483,-1352550.000,1974.31
522558.523,-1352550.000,1973.71
522658.563,-1352550.000,1973.19
522758.603,-1352550.000,1972.81
522858.643,-1352550.000,1972.3
522958.683,-1352550.000,1972.06
523058.723,-1352550.000,1971.77
523158.763,-1352550.000,1971.54
523258.802,-1352550.000,1971.41
523358.842,-1352550.000,1971.25
523458.882,-1352550.000,1971.21
523558.922,-1352550.000,1971.07
523658.962,-1352550.000,1971
523759.002,-1352550.000,1971.15
523859.042,-1352550.000,1971.09
523959.082,-1352550.000,1970.96
524059.122,-1352550.000,1970.61
524159.162,-1352550.000,1970.27
524259.202,-1352550.000,1969.75
524359.242,-1352550.000,1969.27
524459.281,-1352550.000,1968.72
524559.321,-1352550.000,1968.14
524659.361,-1352550.000,1967.4
524759.401,-1352550.000,1966.84
524859.441,-1352550.000,1966.19
524959.481,-1352550.000,1965.75
525059.521,-1352550.000,1965.37
525159.561,-1352550.000,1965.29
525259.601,-1352550.000,1965.47
525359.641,-1352550.000,1965.81
525459.681,-1352550.000,1966.09
525559.721,-1352550.000,1966.11
525659.761,-1352550.000,1966.27
525759.800,-1352550.000,1966.37
525859.840,-1352550.000,1966.47
525959.880,-1352550.000,1966.94
526059.920,-1352550.000,1968.21
526159.960,-1352550.000,1969.81
526260.000,-1352550.000,1971.78
526360.040,-1352550.000,1973.94
526460.080,-1352550.000,1976.2
526560.120,-1352550.000,1977.3
526660.160,-1352550.000,1978.18
526760.200,-1352550.000,1978.9
526860.240,-1352550.000,1979.57
526960.279,-1352550.000,1980.11
527060.319,-1352550.000,1980.58
527160.359,-1352550.000,1981.04
527260.399,-1352550.000,1981.6
527360.439,-1352550.000,1982.2
527460.479,-1352550.000,1983.12
527560.519,-1352550.000,1983.79
527660.559,-1352550.000,1984.33
527760.599,-1352550.000,1985.17
527860.639,-1352550.000,1986.03
527960.679,-1352550.000,1986.53
528060.719,-1352550.000,1987.44
528160.759,-1352550.000,1988.02
528260.798,-1352550.000,1988.57
528360.838,-1352550.000,1989.38
528460.878,-1352550.000,1989.93
528560.918,-1352550.000,1990.39
528660.958,-1352550.000,1991.21
528760.998,-1352550.000,1991.93
528861.038,-1352550.000,1992.57
528961.078,-1352550.000,1993.08
529061.118,-1352550.000,1993.77
529161.158,-1352550.000,1994.33
529261.198,-1352550.000,1994.87
529361.238,-1352550.000,1995.32
529461.277,-1352550.000,1995.85
529561.317,-1352550.000,1996.23
529661.357,-1352550.000,1996.75
529761.397,-1352550.000,1997.23
529861.437,-1352550.000,1997.62
529961.477,-1352550.000,1998.18
530061.517,-1352550.000,1998.79
530161.557,-1352550.000,1999.2
530261.597,-1352550.000,1999.67
530361.637,-1352550.000,2000.27
530461.677,-1352550.000,2000.65
530561.717,-1352550.000,2001.17
530661.757,-1352550.000,2001.69
530761.796,-1352550.000,2002.04
530861.836,-1352550.000,2002.49
530961.876,-1352550.000,2002.71
531061.916,-1352550.000,2002.76
531161.956,-1352550.000,2002.95
531261.996,-1352550.000,2002.86
531362.036,-1352550.000,2002.84
531462.076,-1352550.000,2002.54
531562.116,-1352550.000,2002.3
531662.156,-1352550.000,2001.9
531762.196,-1352550.000,2001.52
531862.236,-1352550.000,2000.96
531962.275,-1352550.000,2000.46
532062.315,-1352550.000,2000.14
532162.355,-1352550.000,1999.64
532262.395,-1352550.000,1999.42
532362.435,-1352550.000,1999.2
532462.475,-1352550.000,1998.92
532562.515,-1352550.000,1998.69
532662.555,-1352550.000,-9999
532762.595,-1352550.000,-9999
532862.635,-1352550.000,-9999
532962.675,-1352550.000,-9999
533062.715,-1352550.000,-9999
533162.755,-1352550.000,-9999
507552.535,-1352650.000,-9999
507652.575,-1352650.000,-9999
507752.615,-1352650.000,-9999
507852.655,-1352650.000,-9999
507952.695,-1352650.000,1872.89
508052.735,-1352650.000,1882.33
508152.774,-1352650.000,1895.1
508252.814,-1352650.000,1897.69
508352.854,-1352650.000,1907.69
508452.894,-1352650.000,1914.81
508552.934,-1352650.000,1920.31
508652.974,-1352650.000,1925.68
508753.014,-1352650.000,1931.29
508853.054,-1352650.000,1936.88
508953.094,-1352650.000,1942.15
509053.134,-1352650.000,1946.28
509153.174,-1352650.000,1949.62
509253.214,-1352650.000,1951.88
509353.254,-1352650.000,1953.61
509453.293,-1352650.000,1954.7
509553.333,-1352650.000,1955.69
509653.373,-1352650.000,1956.64
509753.413,-1352650.000,1956.94
509853.453,-1352650.000,1957.87
509953.493,-1352650.000,1958.64
510053.533,-1352650.000,1959.12
510153.573,-1352650.000,1959.87
510253.613,-1352650.000,1960.78
510353.653,-1352650.000,1961.65
510453.693,-1352650.000,1962.29
510553.733,-1352650.000,1963.11
510653.772,-1352650.000,1963.81
510753.812,-1352650.000,1964.72
510853.852,-1352650.000,1965.49
510953.892,-1352650.000,1966.57
511053.932,-1352650.000,1967.33
511153.972,-1352650.000,1968.15
511254.012,-1352650.000,1968.76
511354.052,-1352650.000,1969.11
511454.092,-1352650.000,1969.53
511554.132,-1352650.000,1969.51
511654.172,-1352650.000,1969.76
511754.212,-1352650.000,1969.49
511854.252,-1352650.000,1968.99
511954.291,-1352650.000,1968.67
512054.331,-1352650.000,1968.18
512154.371,-1352650.000,1968.02
512254.411,-1352650.000,1968.01
512354.451,-1352650.000,1967.97
512454.491,-1352650.000,1968.23
512554.531,-1352650.000,1968.38
512654.571,-1352650.000,1968.7
512754.611,-1352650.000,1969.34
512854.651,-1352650.000,1969.91
512954.691,-1352650.000,1970.11
513054.731,-1352650.000,1970.82
513154.770,-1352650.000,1971.62
513254.810,-1352650.000,1972.4
513354.850,-1352650.000,1973.56
513454.890,-1352650.000,1974.99
513554.930,-1352650.000,1976.3
513654.970,-1352650.000,1977.95
513755.010,-1352650.000,1979.19
513855.050,-1352650.000,1980.79
513955.090,-1352650.000,1982.35
514055.130,-1352650.000,1983.71
514155.170,-1352650.000,1984.84
514255.210,-1352650.000,1984.98
514355.250,-1352650.000,1985.31
514455.289,-1352650.000,1985.81
514555.329,-1352650.000,1986.22
514655.369,-1352650.000,1986.54
514755.409,-1352650.000,1986.61
514855.449,-1352650.000,1986.69
514955.489,-1352650.000,1986.72
515055.529,-1352650.000,1986.66
515155.569,-1352650.000,1986.69
515255.609,-1352650.000,1986.75
515355.649,-1352650.000,1986.82
515455.689,-1352650.000,1986.69
515555.729,-1352650.000,1986.83
515655.768,-1352650.000,1986.83
